20100301T,2164600,2164600,2164600,2164600,0
20100302T,2174000,2174000,2174000,2174000,0
20100303T,2181600,2181600,2181600,2181600,0
20100304T,2190850,2190850,2190850,2190850,0
20100305T,2199400,2199400,2199400,2199400,0
20100306T,2208250,2208250,2208250,2208250,0
20100307T,2217200,2217200,2217200,2217200,0
20100308T,2223450,2223450,2223450,2223450,0
20100309T,2230750,2230750,2230750,2230750,0
20100310T,2238850,2238850,2238850,2238850,0
20100311T,2245500,2245500,2245500,2245500,0
20100312T,2251550,2251550,2251550,2251550,0
20100313T,2259200,2259200,2259200,2259200,0
20100314T,2265450,2265450,2265450,2265450,0
20100315T,2272200,2272200,2272200,2272200,0
20100316T,2278500,2278500,2278500,2278500,0
20100317T,2285300,2285300,2285300,2285300,0
20100318T,2292300,2292300,2292300,2292300,0
20100319T,2299950,2299950,2299950,2299950,0
20100320T,2309550,2309550,2309550,2309550,0
20100321T,2318700,2318700,2318700,2318700,0
20100322T,2327650,2327650,2327650,2327650,0
20100323T,2338000,2338000,2338000,2338000,0
20100324T,2346550,2346550,2346550,2346550,0
20100325T,2355900,2355900,2355900,2355900,0
20100326T,2365750,2365750,2365750,2365750,0
20100327T,2374650,2374650,2374650,2374650,0
20100328T,2383950,2383950,2383950,2383950,0
20100329T,2393700,2393700,2393700,2393700,0
20100330T,2404450,2404450,2404450,2404450,0
20100331T,2414900,2414900,2414900,2414900,0
20100401T,2423300,2423300,2423300,2423300,0
20100402T,2431100,2431100,2431100,2431100,0
20100403T,2439150,2439150,2439150,2439150,0
20100404T,2447700,2447700,2447700,2447700,0
20100405T,2455350,2455350,2455350,2455350,0
20100406T,2463300,2463300,2463300,2463300,0
20100407T,2472950,2472950,2472950,2472950,0
20100408T,2482100,2482100,2482100,2482100,0
20100409T,2491550,2491550,2491550,2491550,0
20100410T,2504550,2504550,2504550,2504550,0
20100411T,2515700,2515700,2515700,2515700,0
20100412T,2525850,2525850,2525850,2525850,0
20100413T,2535300,2535300,2535300,2535300,0
20100414T,2544300,2544300,2544300,2544300,0
20100415T,2555100,2555100,2555100,2555100,0
20100416T,2565200,2565200,2565200,2565200,0
20100417T,2576250,2576250,2576250,2576250,0
20100418T,2588500,2588500,2588500,2588500,0
20100419T,2600100,2600100,2600100,2600100,0
20100420T,2610350,2610350,2610350,2610350,0
20100421T,2621300,2621300,2621300,2621300,0
20100422T,2629250,2629250,2629250,2629250,0
20100423T,2636750,2636750,2636750,2636750,0
20100424T,2645100,2645100,2645100,2645100,0
20100425T,2653050,2653050,2653050,2653050,0
20100426T,2661250,2661250,2661250,2661250,0
20100427T,2670250,2670250,2670250,2670250,0
