20100319T,6346,6346,6346,6346,0
20100320T,4950,4950,4950,4950,0
20100321T,452,452,452,452,0
20100322T,2450,2450,2450,2450,0
20100323T,3986.93,3986.93,3986.93,3986.93,0
20100324T,1800,1800,1800,1800,0
20100325T,24101,24101,24101,24101,0
20100326T,4000,4000,4000,4000,0
20100327T,2600,2600,2600,2600,0
20100328T,2150,2150,2150,2150,0
20100329T,3450,3450,3450,3450,0
20100330T,550,550,550,550,0
20100331T,1474.2,1474.2,1474.2,1474.2,0
20100401T,1400,1400,1400,1400,0
20100402T,1000,1000,1000,1000,0
20100403T,1723.48,1723.48,1723.48,1723.48,0
20100404T,3449.74,3449.74,3449.74,3449.74,0
20100405T,10637.19,10637.19,10637.19,10637.19,0
20100406T,5141,5141,5141,5141,0
20100407T,5503.14,5503.14,5503.14,5503.14,0
20100408T,3088.74,3088.74,3088.74,3088.74,0
20100409T,29557.96,29557.96,29557.96,29557.96,0
20100410T,14909.05,14909.05,14909.05,14909.05,0
20100411T,16183.16,16183.16,16183.16,16183.16,0
20100412T,28085.76,28085.76,28085.76,28085.76,0
20100413T,2360,2360,2360,2360,0
20100414T,6448.89,6448.89,6448.89,6448.89,0
20100415T,113325.3,113325.3,113325.3,113325.3,0
20100416T,12912.68,12912.68,12912.68,12912.68,0
20100417T,4242.88,4242.88,4242.88,4242.88,0
20100418T,37121.01,37121.01,37121.01,37121.01,0
20100419T,24421.87,24421.87,24421.87,24421.87,0
20100420T,14535,14535,14535,14535,0
20100421T,8028.81,8028.81,8028.81,8028.81,0
20100422T,21542.85,21542.85,21542.85,21542.85,0
20100423T,3954.03,3954.03,3954.03,3954.03,0
20100424T,12133.06,12133.06,12133.06,12133.06,0
20100425T,15945.8,15945.8,15945.8,15945.8,0
20100426T,12145.49,12145.49,12145.49,12145.49,0
20100427T,8433.94,8433.94,8433.94,8433.94,0
20100428T,8422.54,8422.54,8422.54,8422.54,0
20100429T,5575.36,5575.36,5575.36,5575.36,0
20100430T,61420.32,61420.32,61420.32,61420.32,0
